那么	AD
尾	OD
日	NN
没有	AD
到	VV
。	PU
”	PU

卖票	VV
现场	NN
闹哄哄	VV
，	PU
排队	VV
的	DEC
人	NN
失去	VV
了	AS
脸上	NN
的	DEG
笑容	NN
，	PU
似乎	AD
大家	PN
都	AD
忘	VV
了	AS
是	VC
谁	PN
卖	VV
的	DEC
车票	NN
要	VV
的	DEC
是	VC
永	AD
保	VV
安康	NN
。	PU

为了	P
核四	NN
问题	NN
，	PU
在野	JJ
立委	NN
是	VV
展现	VV
了	AS
空前	VA
的	DEC
大	JJ
团结	NN
，	PU
在野	JJ
联盟	NN
除了	P
协议	VV
将	AD
要	VV
关闭	VV
以	P
民进党	NR
的	DEG
朝野	JJ
协商	NN
外	LC
，	PU
甚至	AD
还	AD
将	BA
行政院长	NN
张俊雄	NR
列为	VV
不	AD
受	VV
欢迎	NN
的	DEC
人物	NN
，	PU
原	JJ
部分	CD
民进党	NR
立委	NN
面对	VV
这	DT
空前	VA
的	DEC
护航	NN
压力	NN
都	AD
只	AD
能	VV
说	VV
：	PU
希望	VV
老天	NN
保佑	VV
。	PU

在野	JJ
立委	NN
抵制	VV
的	DEC
第一	OD
个	M
大	JJ
动作	NN
就	AD
是	VC
由	P
立法院长	NN
王新平	NR
带头	VV
做起	VV
，	PU
王新平	NR
傍晚	NT
在	P
三	CD
党	NN
一	CD
派	NN
立委	NN
的	DEG
要求	NN
下	LC
，	PU
宣布	VV
不	AD
参加	VV
五	CD
院	NN
院长	NN
座谈	NN
，	PU
成心	AD
给	VV
总统府	NN
难堪	NN
。	PU

“	PU
朝野	NN
协商	VV
时	LC
多数	CD
党团	NN
认为	VV
应	VV
维护	VV
立法	NN
尊严	NN
，	PU
建议	VV
不	AD
宜	VV
前往	VV
参加	VV
该	DT
项	M
座谈会	NN
。	PU
”	PU

王新平	NR
基于	P
礼貌	NN
还	AD
写	VV
了	AS
一	CD
封	M
文情并茂	VV
的	DEC
信	NN
向	P
总统	NN
说明	VV
不	AD
去	VV
原因	NN
，	PU
在野	VV
的	DEC
三	CD
党	NN
一	CD
派	NN
立委	NN
手	NN
拉	VV
着	AS
手	NN
彼此	AD
加油	VV
打气	VV
，	PU
心中	NN
共同	VA
的	DEC
目标	NN
就	AD
是	VC
倒戈	VV
和	CC
罢免	VV
。	PU

“	PU
他们	PN
不	AD
尊重	VV
立法权	NN
在先	AD
，	PU
那么	AD
讲	VV
这些	DT
话	NN
都	AD
只	AD
不过	AD
是	VC
在	AD
掩示	VV
他们	PN
一	CD
个	M
过错	NN
而已	AD
。	PU
”	PU

面对	P
在野	JJ
立委	NN
来势汹汹	VV
，	PU
民进党	NR
立委	NN
相当	AD
忧心	VV
只	AD
求	VV
上天	NN
保佑	VV
。	PU

“	PU
我们	PN
静待	VV
奇迹	NN
出现	VV
，	PU
静待	VV
大家	PN
回心转意	VV
，	PU
只	AD
能	VV
等待	VV
。	PU
”	PU

在	P
国民党	NR
掌握	VV
人数	NN
优势	NN
下	LC
，	PU
张	NR
院长	NN
已经	AD
被	SB
列为	VV
不	AD
受	VV
欢迎	NN
对象	NN
，	PU
周二	NT
的	DEG
总	JJ
质询	NN
马上	AD
取消	VV
变成	VV
反案	NN
审查	NN
，	PU
这	DT
个	M
小小	JJ
议程	NN
的	DEG
改变	NN
，	PU
里头	NN
藏有	VV
重大	VA
的	DEC
政治	NN
企图	NN
，	PU
就	AD
是	VC
希望	VV
联手	AD
修改	VV
罢免	VV
总统	NN
的	DEC
规定	NN
，	PU
根据	P
国民党	NR
的	DEG
版本	NN
，	PU
只要	CS
１／４	CD
立委	NN
联署	VV
接着	AD
请	VV
总统	NN
答辩	VV
，	PU
经过	P
无记名	JJ
投票	NN
表决	NN
２／３	CD
立委	NN
同意	VV
就	AD
可以	VV
送交	VV
中选会	NN
重新	AD
投票	VV
，	PU
因此	AD
修	VV
法	NN
要	VV
闯得	VV
第一	OD
关	NN
。	PU

“	PU
院会	NN
要	VV
完成	VV
上述	JJ
法定	JJ
程序	NN
，	PU
第一	OD
个	M
就	AD
是	VC
立法院	NN
执行	VV
《	PU
行施法	NN
》	PU
的	DEG
修正	JJ
草案	NN
；	PU
二	OD
，	PU
总统	NN
、	PU
副总统	NN
《	PU
选举	NN
罢免法	NN
修正	JJ
草案	NN
》	PU
；	PU
三	OD
、	PU
《	PU
弹劾案	NN
》	PU
。	PU
”	PU

不过	AD
成	VV
不	AD
成	VV
第二	OD
关	NN
完全	AD
看	VV
在野	JJ
内部	NN
整合	VV
是否	VV
成功	VV
，	PU
因为	P
目前	NT
主导	VV
罢免	NN
，	PU
亲民党	NR
倾向	VV
倒戈	NN
而	CC
新党	NR
两	CD
者	NN
都	AD
接受	VV
，	PU
到底	AD
是	VC
谁	PN
全力	AD
推动	VV
罢免	VV
还是	CC
专心	AD
倒戈	VV
也	AD
将	AD
是	VC
朝野	NN
角力	VV
的	DEC
关键	NN
之一	NN
。	PU

往年	NT
频频	AD
断流	VV
的	DEC
黄河	NR
，	PU
今年	NT
连续	AD
１	NT
到	CC
１１月	NT
都	AD
有	VE
水	NN
，	PU
山东	NR
水利	NN
专家	NN
预测	VV
黄河	NR
今年	NT
可以	VV
一	AD
改	VV
近	JJ
１０	CD
年	M
来	LC
连续	AD
断流	VV
的	DEC
局面	NN
，	PU
首	OD
次	M
实现	VV
全	DT
年	M
不	AD
断流	VV
。	PU

这	PN
是	VC
中国	NR
对	P
黄河	NR
流域	NN
水	NN
资源	NN
统一	AD
管理	VV
，	PU
黄河	NR
水量	NN
统一	AD
调度	VV
的	DEC
结果	NN
。	PU

我们	PN
来	VV
看	VV
报道	NN
。	PU

水利	NN
专家	NN
是	VC
根据	P
黄河	NR
现有	JJ
的	DEG
蓄水	NN
和	CC
黄河	NR
水利	NN
委员会	NN
调水	NN
计划	NN
做出	VV
这	DT
一	CD
预测	NN
的	SP
。	PU

据	P
介绍	NN
，	PU
由于	P
黄河	NR
水	NN
资源	NN
不足	VA
加上	VV
超负荷	AD
用水	VV
，	PU
以及	CC
缺乏	VV
对	P
黄河	NR
水	NN
统管	NN
等	ETC
因素	NN
，	PU
进入	VV
７０年代	NT
以来	LC
，	PU
黄河	NR
出现	VV
频频	AD
断流	VV
。	PU

９０年代	NT
以来	LC
，	PU
黄河	NR
不仅	AD
年年	AD
断流	VV
，	PU
而且	AD
断流	NN
出现	VV
的	DEC
时间	NN
不断	AD
提前	VV
，	PU
断流	NN
时段	NN
和	CC
断流	NN
距离	NN
不断	AD
加长	VV
。	PU

１９９７年	NT
山东	NR
利金河	NR
段	NN
全	DT
年	M
断流	VV
１３	CD
次	M
，	PU
累计	AD
２２６	CD
天	M
。	PU

为	P
此	PN
国务院	NN
从	P
１９９８年	NT
开始	LC
授权	VV
黄河	NR
水利	NN
委员会	NN
，	PU
对	P
黄河	NR
水量	NN
实施	VV
统一	JJ
的	DEG
调度	NN
管理	NN
。	PU

１９９９年	NT
在	P
国务院	NN
有关	JJ
部门	NN
的	DEG
协调	NN
下	LC
，	PU
黄河	NR
水利	NN
委员会	NN
对	P
黄河	NR
２５００	CD
公里	M
干流	NN
实施	VV
逐年	JJ
、	PU
逐月	JJ
、	PU
逐旬	JJ
水量	NN
的	DEG
实施	NN
调度	NN
，	PU
用水	NN
效果	NN
明显	AD
提高	VV
。	PU

１９９９年	NT
，	PU
黄河	NR
来水	NN
较	P
上	DT
年	M
减少	VV
了	AS
大约	AD
是	VC
１亿	CD
立方米	M
，	PU
断流	NN
时间	NN
只	AD
有	VE
４２	CD
天	M
，	PU
比	P
上	DT
年	M
少	VV
了	AS
１００	CD
天	M
。	PU

今年	NT
入	VV
春	NN
以来	LC
，	PU
黄河	NR
流域	NN
出现	VV
了	AS
严重	VA
的	DEC
干旱	NN
。	PU

黄河	NR
来水量	NN
偏枯	VV
严重	VA
，	PU
汛期	NN
没有	AD
出现	VV
洪峰	NN
。	PU

但是	AD
截止到	P
目前	NT
黄河	NR
一直	AD
没有	AD
出现	VV
断流	NN
。	PU

目前	NT
，	PU
小浪底	NR
水库	NN
蓄水	VV
４７．５亿	CD
立方米	M
，	PU
接近	VV
本	DT
年度	NN
控制	NN
运用	NN
的	DEC
最高	JJ
水位	NN
。	PU

充量	JJ
的	DEG
水位	NN
为	P
黄河	NR
下游	NN
不	AD
断流	VV
提供	VV
了	AS
可靠	VA
的	DEC
保证	NN
，	PU
这	PN
是	VC
我	PN
国	NN
对	P
黄河	NR
流域	NN
水	NN
资源	NN
统一	AD
管理	VV
，	PU
黄河	NR
水量	NN
统一	AD
调度	VV
的	DEC
结果	NN
。	PU

山东台	NR
记者	NN
报道	VV
。	PU

明天	NT
就	AD
是	VC
重阳节	NN
了	SP
，	PU
台北	NR
市长	NN
马英九	NR
今天	NT
马不停蹄	VV
的	DEV
探访	VV
高龄	JJ
的	DEG
长者	NN
，	PU
除了	P
赠送	VV
他们	PN
礼金	NN
和	CC
敬老状	NN
之外	LC
，	PU
还	AD
特别	AD
当面	AD
向	P
他们	PN
说	VV
声	M
：	PU
重阳节	NN
快乐	VA
！	PU

重阳节	NN
前夕	NN
，	PU
台北	NR
市长	NN
马英九	NR
先	AD
前往	VV
市灵	NR
拜访	VV
１０７	CD
岁	M
的	DEG
任瑞灵	NR
女士	NN
，	PU
赠送	VV
这	DT
位	M
前	JJ
台北	NR
第６	OD
高龄	VA
的	DEC
长者	NN
金锁片	NN
敬老	NN
礼金	NN
、	PU
敬老状	NN
等	ETC
礼品	NN
。	PU

临行	VV
８０	CD
岁	M
的	DEG
大	OD
女儿	NN
和	CC
６８	CD
岁	M
的	DEG
儿子	NN
也	AD
都	AD
陪伴	VV
在	P
一旁	NN
，	PU
场面	NN
热闹	VA
、	PU
温馨	VA
。	PU

家人	NN
说	VV
生	VV
于	P
民国	NR
１９年	NT
的	DEC
灵琴	NR
到	P
现在	NT
胃肠	NN
等	ETC
很	AD
好	VA
，	PU
记忆力	NN
也	AD
没	AD
减退	VV
，	PU
她	PN
的	DEG
长寿	NN
秘方	NN
就	AD
是	VC
在于	VV
吃	VV
得	DER
下	VV
，	PU
睡	VV
得	DER
觉	VV
，	PU
至于	P
运动	NN
到	AD
比较	AD
少	VA
。	PU

随后	AD
马	NR
市长	NN
则	AD
转往	VV
空军	NN
老	JJ
荣民	NN
居住	VV
的	DEC
方蓝	NR
社区	NN
。	PU

由于	P
仁来	NR
医院	NN
出动	VV
了	AS
义诊	NN
，	PU
为	P
高龄	JJ
长者	NN
检查	VV
身体	NN
，	PU
并且	CC
关怀	VV
着	AS
一再	AD
询问	VV
，	PU
再	AD
加上	VV
市议员	NN
十几	CD
位	M
的	DEG
成员	NN
也	AD
都	AD
前往	VV
做	VV
一	CD
日	M
服务	NN
，	PU
并且	CC
赠送	VV
礼品	NN
，	PU
老人们	NN
都	AD
十分	AD
开心	VA
。	PU

美国	NR
民主党	NR
总统	NN
候选人	NN
戈尔	NR
的	DEG
竞选	NN
班子	NN
表示	VV
，	PU
如果	CS
选举	NN
当局	NN
宣布	VV
他	PN
的	DEG
共和党	NR
选举	NN
对手	NN
布什	NR
在	P
佛罗里达州	NR
获胜	VV
，	PU
戈尔	NR
不	AD
会	VV
承认	VV
选举	NN
失败	VV
。	PU

戈尔	NR
的	DEG
律师	NN
表示	VV
，	PU
他们	PN
将	AD
在	P
迈阿密	NR
戴德县	NR
的	DEG
选举	NN
结果	NN
被	SB
确认	VV
之后	LC
，	PU
提出	VV
置疑	NN
。	PU

不久	NT
之前	LC
，	PU
佛罗里达州	NR
最高	JJ
法院	NN
驳回	VV
了	AS
戈尔	NR
有关	P
在	P
迈阿密	NR
戴德县	NR
继续	VV
进行	VV
人工	JJ
点票	NN
的	DEG
请求	NN
。	PU

州	NN
最高	JJ
法院	NN
这	DT
个	M
星期	NN
裁决	VV
：	PU
佛罗里达	NR
各	DT
县	NN
必须	VV
在	P
星期天	NT
以前	LC
，	PU
上报	VV
最终	JJ
选票	NN
统计	NN
结果	NN
。	PU

迈阿密	NR
戴德县	NR
的	DEG
选举	NN
官员	NN
则	AD
表示	VV
，	PU
他们	PN
没有	VE
足够	VA
的	DEC
时间	NN
在	P
最后	JJ
期限	NN
以前	LC
完成	VV
选票	NN
的	DEG
统计	NN
，	PU
所以	AD
将	AD
终止	VV
重新	AD
点票	VV
。	PU

戈尔	NR
希望	VV
人工	AD
重新	AD
计票	VV
能够	VV
获得	VV
足够	VA
的	DEC
选票	NN
，	PU
以	MSP
超过	VV
布什	NR
的	DEG
微弱	AD
领先	VV
的	DEC
票数	NN
。	PU

在	P
另外	DT
一	CD
场	M
法庭	NN
诉讼	NN
中	LC
，	PU
戈尔	NR
的	DEG
律师	NN
敦促	VV
联邦	NN
最高	JJ
法院	NN
驳回	VV
共和党	NR
的	DEG
要求	NN
。	PU

共和党	NR
要求	VV
全部	AD
停止	VV
佛罗里达州	NR
的	DEG
人工	JJ
计票	NN
。	PU

两	CD
位	M
候选人	NN
为	P
佛罗里达州	NR
的	DEG
选票	NN
争吵不休	VV
，	PU
因为	P
他们	PN
都	AD
需要	VV
佛罗里达州	NR
的	DEG
２５	CD
张	M
选举团票	NN
才	AD
能够	VV
成为	VV
总统	NN
。	PU

以色列	NR
军队	NN
表示	VV
已经	AD
做好	VV
准备	NN
和	P
巴勒斯坦人	NN
进行	VV
持久	JJ
冲突	NN
。	PU

目前	NT
双方	PN
继续	VV
发生	VV
对抗	NN
，	PU
又	AD
有	VE
两	CD
名	M
巴勒斯坦	NR
抗议者	NN
被	LB
以色列人	NN
打死	VV
。	PU

最近	JJ
几	CD
起	M
死亡	NN
事件	NN
是	VC
在	P
加沙	NR
地带	NN
和	CC
以色列	NR
边境	NN
以及	CC
西岸	NN
城镇	NN
杰宁	NR
发生	VV
的	SP
。	PU

医院	NN
方面	NN
的	DEG
消息	NN
灵通	VA
人士	NN
说	VV
：	PU
在	P
加沙	NR
地带	NN
和	CC
西岸	NN
的	DEG
冲突	NN
中	LC
另外	AD
还	AD
有	VE
３０多	CD
人	NN
受伤	VV
。	PU

以色列	NR
军队	NN
指挥官	NN
表示	VV
：	PU
他们	PN
不	AD
指望	VV
近	AD
一	CD
个	M
月	NN
来	LC
的	DEG
冲突	NN
会	VV
很	AD
快	VA
的	DEV
结束	VV
。	PU

俄罗斯	NR
总统	NN
普京	NR
加入	VV
了	AS
争取	VV
结束	VV
中东	NR
暴力	NN
的	DEC
努力	NN
。	PU

普京	NR
星期二	NT
晚些时候	NT
，	PU
和	P
以色列	NR
总理	NN
巴拉克	NR
以及	CC
巴勒斯坦	NR
领导人	NN
阿拉法特	NR
进行	VV
了	AS
电话	NN
交谈	NN
，	PU
目前	NT
谈话	NN
内容	NN
还	AD
不	AD
清楚	VV
。	PU

以色列	NR
和	CC
巴勒斯坦人	NN
请求	VV
俄罗斯	NR
进一步	AD
介入	VV
谈判	NN
。	PU

俄罗斯	NR
和	CC
美国	NR
是	VC
和平	NN
进程	NN
的	DEG
共同	JJ
发起人	NN
。	PU

克林顿	NR
总统	NN
星期二	NT
会晤	VV
了	AS
他	PN
的	DEG
国家	NN
安全	NN
顾问	NN
，	PU
讨论	VV
中东	NR
局势	NN
。	PU

新	JJ
政府	NN
上台	VV
执政	VV
已经	AD
满	VV
５	CD
个	M
月	NN
了	SP
，	PU
在	P
目前	NT
的	DEG
政局	NN
之中	LC
如果	CS
重新	AD
投票	VV
，	PU
陈水扁	NR
总统	NN
能	VV
不	AD
能	VV
再	AD
当选	VV
呢	SP
？	PU

根据	P
国民党	NR
国家	NN
发展	NN
协会	NN
的	DEG
最新	JJ
民调	NN
，	PU
有	VE
将近	AD
７成	CD
的	DEG
受访	VV
民众	NN
表示	VV
不	AD
会	VV
改变	VV
投票	NN
人选	NN
。	PU

同时	AD
有	VE
将近	AD
４成	CD
的	DEG
民众	NN
认为	VV
，	PU
如果	CS
目前	NT
的	DEG
执政党	NN
、	PU
民进党	NR
都	AD
不	AD
好	VA
的话	SP
，	PU
下	DT
一	CD
次	M
就	AD
不	AD
投票	VV
给	VV
他们	PN
，	PU
要	VV
执政党	NN
来	VV
负起	VV
责任	NN
。	PU

陈水扁	NR
总统	NN
上台	VV
满	VV
５	CD
个	M
月	NN
，	PU
股市	NN
巨量	AD
崩跌	VV
，	PU
民众	NN
对	P
新	JJ
总统	NN
到底	AD
还	AD
支	VV
不	AD
支持	VV
？	PU

根据	P
国民党	NR
国家	NN
发展	NN
协会	NN
做	VV
的	DEC
最新	JJ
民调	NN
，	PU
受访者	NN
投票	VV
给	VV
陈水扁	NR
的	DEC
最	AD
多	VA
，	PU
占	VV
３２．３％	CD
，	PU
投	VV
给	VV
宋楚瑜	NR
的	DEC
占	VV
２４．７	CD
，	PU
连战	NR
是	VC
２．７	CD
。	PU

在	P
问到	VV
如果	CS
重新	AD
投票	VV
会	VV
不	AD
会	VV
改	VV
投	VV
其他	DT
候选人	NN
，	PU
６６．９％	CD
受访者	NN
表示	VV
：	PU
不	AD
会	VV
改变	VV
。	PU

“	PU
我	PN
问	VV
你	PN
以后	AD
我们	PN
也	AD
看到	VV
若干	CD
的	DEG
民调	NN
提到	VV
对	P
阿扁	NR
的	DEG
支持	NN
，	PU
通常	AD
都	AD
在	VV
４０％	CD
以上	LC
，	PU
这	DT
次	M
呢	SP
，	PU
掉到	VV
了	AS
３２．３％	CD
。	PU
”	PU

同时	AD
这	DT
份	M
调查	NN
根据	VV
股市	NN
表现	NN
不	AD
好	VA
的	DEC
原因	NN
、	PU
两	CD
岸	NN
紧张	VA
、	PU
在野	JJ
党	NN
主席	NN
扯后腿	VV
，	PU
很	AD
难	AD
说	VV
这	DT
几	CD
个	M
因素	NN
加	VV
起来	VV
占	VV
４３％	CD
。	PU

肯定	VV
政策	NN
不	AD
确定	VV
占	VV
２３．１	CD
，	PU
同意	VV
不	AD
停	VV
核试	NN
占	VV
１０．７	CD
，	PU
显示	VV
财经	NN
政策	NN
本职	NN
以外	LC
的	DEG
因素	NN
左右	VV
股市	NN
表现	NN
。	PU

另外	AD
有关	P
农民	NN
对	P
《	PU
农会法	NN
》	PU
的	DEG
修订	JJ
条文	NN
也	AD
有	VE
一	CD
份	M
最新	JJ
民调	NN
，	PU
根据	P
民进党	NR
台北市	NR
党部	NN
做	VV
的	DEC
调查	NN
显示	VV
，	PU
农民	NN
对	P
农会	NN
扫除	VV
黑金	NN
都	AD
是	VC
九成	CD
以上	LC
迎面倒	VV
的	DEC
支持	NN
，	PU
认为	VV
农会	NN
经营	NN
不善	VA
是	VC
黑金	NN
派系	NN
的	DEG
结果	NN
，	PU
同意	VV
的	DEC
有	VE
４成８	CD
。	PU

农会	NN
总干事	NN
必须	VV
没有	VE
任何	DT
犯罪	NN
事实	NN
才	AD
可以	VV
登记	VV
，	PU
认为	VV
合理	VA
的	DEC
有	VE
将近	AD
９成５	CD
。	PU

不过	AD
《	PU
农会法	NN
》	PU
修正	JJ
条文	NN
在	P
立法院	NN
这个	DT
会期	NN
通过	VV
的	DEC
可能性	NN
很	AD
低	VA
，	PU
农民	NN
对于	P
黑金	NN
问题	NN
仍旧	AD
表示	VV
悲观	NN
。	PU

中央台	NR
消息	NN
：	PU
原	JJ
中国	NR
纺织	NN
总会	NN
会长	NN
、	PU
第九	OD
届	M
全国	JJ
政协	NN
常委	NN
吴文英	NR
因	P
严重	AD
违纪	VV
受到	VV
留党	VV
查看	VV
两	CD
年	M
处分	NN
。	PU

中共	NR
中央	NN
纪律	NN
检查	NN
委员会	NN
昨天	NT
公布	VV
了	AS
对	P
吴文英	NR
违纪	VV
问题	NN
的	DEG
审查	NN
结果	NN
。	PU

经查	AD
，	PU
１９９６年	NT
３月	NT
上旬	NT
，	PU
湖北	NR
某	DT
公司	NN
总经理	NN
佟实践	NR
找到	VV
吴文英	NR
，	PU
请求	VV
帮助	VV
其	PN
公司	NN
股票	NN
上市	VV
。	PU

吴文英	NR
答应	VV
并	CC
出面	VV
作	VV
工作	NN
，	PU
之后	AD
签发	VV
了	AS
中国	NR
纺织	NN
总会	NN
向	P
中国	NR
证监会	NN
推荐	VV
本	AD
不	AD
是	VC
中国	NR
纺织	NN
总会	NN
直属	JJ
企业	NN
的	DEC
该	DT
公司	NN
股票	NN
上市	VV
的	DEC
文件	NN
。	PU

同	DT
年	M
３月	NT
中旬	NT
，	PU
佟实践	NR
为了	P
感谢	VV
吴文英	NR
的	DEG
支持	NN
，	PU
向	P
吴	NR
提出	VV
可	VV
卖给	VV
他	PN
儿子	NN
一些	CD
股票	NN
，	PU
吴	NR
没有	AD
表示	VV
反对	NN
，	PU
不久	NT
吴文英	NR
给	P
佟实践	NR
打	VV
电话	NN
说	VV
，	PU
他	PN
的	DEG
儿子	NN
要	VV
去	VV
其	PN
公司	NN
，	PU
请	VV
佟	NR
接待	VV
。	PU

三月	NT
底	LC
，	PU
吴文英	NR
的	DEG
儿子	NN
吕某	NR
在	P
湖北	NR
该	DT
公司	NN
办理	VV
了	AS
购买	VV
１０万	CD
股	M
内部	JJ
职工	NN
股	NN
的	DEC
手续	NN
。	PU

在	P
该	DT
股票	NN
上市	VV
后	LC
，	PU
吕某	NR
将	BA
股票	NN
陆续	AD
抛出	VV
，	PU
共	AD
获利	VV
８９万多	CD
元	M
。	PU

在	P
调查	VV
其	PN
问题	NN
时	LC
，	PU
吴文英	NR
督促	VV
其	PN
子	NN
吕某	NR
，	PU
将	BA
所	MSP
获	VV
８９万多	CD
元	M
全	AD
都	AD
退出	VV
。	PU

中央	NN
纪委	NN
有关	JJ
负责人	NN
指出	VV
，	PU
吴文英	NR
作为	P
党员	NN
领导	NN
干部	NN
，	PU
利用	VV
职权	NN
帮助	VV
某	DT
公司	NN
股票	NN
上市	VV
，	PU
其	PN
子	NN
购买	VV
该	DT
公司	NN
内部	JJ
职工	NN
股	NN
获利	VV
数额	NN
巨大	VA
。	PU

吴	NR
的	DEG
行为	NN
严重	AD
侵害	VV
了	AS
党员	NN
领导	NN
干部	NN
执行	VV
职务	NN
行为	NN
的	DEC
廉洁性	NN
，	PU
严重	AD
违法	VV
了	AS
党	NN
的	DEG
纪律	NN
，	PU
根据	P
中国	NR
共产党	NN
纪律	NN
处分	NN
条例	NN
试行	VV
的	DEC
有关	JJ
规定	NN
，	PU
经	P
中共	NR
中央	NN
批准	VV
，	PU
中央	NN
纪委	NN
决定	VV
，	PU
给予	VV
吴文英	NR
同志	NN
留党	VV
查看	VV
两	CD
年	M
处分	NN
并	CC
建议	VV
全国	JJ
政协	NN
按	P
程序	NN
撤消	VV
其	PN
全国	JJ
政协	NN
委员	NN
、	PU
常务	JJ
委员	NN
的	DEG
资格	NN
。	PU

美国	NR
国防部	NN
一	CD
个	M
调查	NN
小组	NN
发现	VV
，	PU
去年	NT
１０月	NT
在	P
也门	NR
发生	VV
的	DEC
针对	P
美国	NR
导弹	NN
驱逐舰	NN
的	DEG
袭击	NN
事件	NN
，	PU
暴露	VV
了	AS
美国	NR
目前	NT
保卫	VV
海外	NN
驻军	NN
安全	NN
的	DEC
努力	NN
存在	VV
缺陷	NN
，	PU
美国	NR
之	DEG
音	NN
国防部	NN
记者	NN
贝利达	NR
报道	VV
说	VV
，	PU
这个	DT
小组	NN
呼吁	VV
改进	VV
情报	NN
收集	NN
工作	NN
，	PU
加强	VV
反恐怖主义	JJ
训练	NN
。	PU

下面	NN
请	VV
听	VV
报道	NN
的	DEG
详细	JJ
内容	NN
。	PU

美国	NR
国防	NN
部长	NN
科恩	NR
说	VV
，	PU
恐怖主义	NN
分子	NN
决意	VV
要	VV
恫吓	VV
并	CC
要	VV
阻止	VV
美国	NR
谋求	VV
全球	NN
利益	NN
。	PU

他	PN
在	P
国防部	NN
向	P
记者	NN
表示	VV
，	PU
恐怖主义	NN
分子	NN
将	AD
继续	VV
寻找	VV
他	PN
所	MSP
说	VV
的	DEC
美国	NR
保护	NN
盔甲	NN
中	LC
暴露	VV
出来	VV
的	DEC
破痕	NN
，	PU
这	PN
也	AD
正	AD
是	VC
科恩	NR
全力	AD
支持	VV
国防部	NN
这个	DT
特别	JJ
小组	NN
主要	JJ
调查	NN
结论	NN
的	DEC
原因	NN
，	PU
这个	DT
小组	NN
调查	VV
了	AS
袭击	VV
美国	NR
海军	NN
科尔号	NR
导弹	NN
驱逐舰	NN
的	DEC
卸氢	NN
事件	NN
。	PU

科恩	NR
说	VV
：	PU
“	PU
基本	JJ
的	DEG
结论	NN
是	VC
我们	PN
必须	VV
将	BA
恐怖主义	NN
份子	NN
看成	VV
是	VC
残酷	VA
的	DEC
敌人	NN
，	PU
用	P
我们	PN
过去	NT
击败	VV
常规	JJ
对手	NN
所	MSP
使用	VV
同样	JJ
的	DEG
强度	NN
和	CC
训练	NN
，	PU
去	MSP
面对	VV
恐怖主义	NN
分子	NN
，	PU
我	PN
同意	VV
这样	PN
一	CD
个	M
结论	NN
。	PU
”	PU

这个	DT
由	P
一	CD
位	M
退役	JJ
海军	NN
上将	NN
和	CC
一	CD
名	M
退役	JJ
陆军	NN
将军	NN
领导	VV
的	DEC
特别	JJ
小组	NN
公布	VV
了	AS
一	CD
份	M
１０	CD
页	M
长	VA
的	DEC
非机密	JJ
报告	NN
。	PU

报告	NN
在	P
情报	NN
、	PU
训练	NN
以及	CC
组织	NN
等	ETC
方面	NN
提出	VV
了	AS
广泛	JJ
调查	NN
结果	NN
和	CC
建议	NN
，	PU
报告	NN
呼吁	VV
采取	VV
有效	JJ
措施	NN
例如	AD
帮助	VV
外国	NN
政府	NN
改进	VV
安全	NN
能力	NN
，	PU
使	VV
之	PN
能	VV
提高	VV
保护	VV
过境	JJ
美国	NR
军队	NN
的	DEC
程度	NN
。	PU

报告	NN
还	AD
建议	VV
国防部	NN
投入	VV
更	AD
多	CD
的	DEC
人力	NN
和	CC
物力	NN
资源	NN
，	PU
收集	VV
情报	NN
，	PU
打击	VV
恐怖主义	NN
。	PU

这个	DT
报告	NN
没有	AD
试图	VV
指责	VV
美国	NR
科尔号	NR
驱逐舰	NN
的	DEG
官兵	NN
，	PU
或者	CC
其它	DT
美国	NR
部门	NN
因	P
可能	VV
的	DEC
过失	NN
而	MSP
导致	VV
这	DT
次	M
攻击	NN
事件	NN
，	PU
以及	CC
１７	CD
名	M
水手	NN
的	DEG
丧生	NN
。	PU

不过	AD
国防	NN
部长	NN
科恩	NR
已经	AD
要求	VV
参谋长	NN
联席	NN
会议	NN
主席	NN
审议	VV
这	DT
份	M
报告	NN
，	PU
决定	VV
是否	VV
应该	VV
追究	VV
有关	JJ
官员	NN
的	DEG
责任	NN
。	PU

在	P
台湾	NR
，	PU
春节	NN
假期	NN
刚刚	AD
结束	VV
，	PU
一	CD
场	M
围绕	VV
继续	VV
兴建	VV
新	JJ
核电站	NN
也	AD
就	AD
是	VC
所谓	JJ
的	DEG
核４案	NN
的	DEC
争论	NN
将	AD
在	P
台湾	NR
立法院	NN
展开	VV
，	PU
反对	VV
续建	VV
核４	NR
电厂	NN
的	DEC
执政党	NN
民进党	NR
没有	VE
任何	DT
让步	NN
的	DEG
迹象	NN
，	PU
下面	NN
请	VV
听	VV
美国	NR
之	DEG
音	NN
的	DEG
综合	JJ
报道	NN
。	PU

春节	NN
的	DEG
假日	NN
气氛	NN
还	AD
没有	AD
消失	VV
，	PU
台湾	NR
立法院	NN
却	AD
已经	AD
闻到	VV
了	AS
硝烟味	NN
，	PU
２９号	NT
立法院	NN
将	AD
召开	VV
一	CD
个	M
讨论会	NN
，	PU
３０号	NT
行政院长	NN
张俊雄	NR
将	AD
就	P
行政院	NN
有关	P
停建	VV
核４	NR
的	DEG
决定	NN
向	P
立法院	NN
