必然	JJ
要求	NN
，	PU
在	P
民间	NN
金融	NN
即将	AD
合法化	VV
的	DEC
前夜	NT
，	PU
吴英	NR
不	AD
能	VV
被	SB
冤死	VV
！	PU

其实	AD
说白	VV
了	AS
，	PU
“	PU
非法	AD
集资	VV
罪	NN
”	PU
是	VC
吴英	NR
必	AD
死	VV
的	DEC
根源	NN
之一	NN
，	PU
因为	P
，	PU
吴英	NR
的	DEG
11	CD
位	M
债权人	NN
非法	AD
集资	VV
，	PU
这	DT
个	M
账	NN
就	AD
要	VV
算	VV
在	P
吴英	NR
的	DEG
头	NN
上	LC
！	PU

这	PN
跟	P
废品	NN
收购站	NN
明知	VV
对方	PN
手	NN
里	LC
的	DEG
物品	NN
是	VC
盗窃	VV
而	MSP
来	VV
，	PU
你	PN
胆大妄为	VV
地	DEV
收购	VV
赃物	NN
，	PU
就	AD
等于	VV
盗窃	NN
犯罪	NN
一样	VA
的	DEC
道理	NN
！	PU

此	DT
种	M
逻辑	NN
用	VV
在	P
向	P
高利贷	NN
借款	VV
者	NN
的	DEG
头	NN
上	LC
，	PU
近似	VV
荒谬	VA
！	PU

给	VV
人	NN
的	DEC
感觉	NN
是	VC
吴英	NR
的	DEG
死刑	NN
判决	NN
，	PU
十分	AD
令	VV
人	NN
疑惑	VV
，	PU

罪	NN
与	CC
非	JJ
罪	NN
案件	NN
事实	NN
的	DEG
认定	NN
或	AD
可	VV
争议	VV
，	PU
但是	CC
绝对	AD
罪	NN
不	AD
于	VV
至	VV
死	NN
吧	SP
……	PU
？	PU
！	PU

我	PN
国	NN
《	PU
刑法	NN
》	PU
第三百八十三	OD
条	M
第一	OD
款	M
明确	AD
规定	VV
：	PU
个人	NN
贪污	NN
数额	NN
在	VV
十万	CD
元	M
以上	LC
的	DEC
，	PU
处	VV
十	CD
年	M
以上	LC
有期	JJ
徒刑	NN
或者	CC
无期	JJ
徒刑	NN
，	PU
可以	VV
并处	VV
没收	VV
财产	NN
；	PU

情节	NN
特别	AD
严重	VA
的	DEC
，	PU
处	VV
死刑	NN
，	PU
并处	VV
没收	VV
财产	NN
。	PU

可见	AD
，	PU
如果	CS
按	P
现有	JJ
的	DEG
《	PU
刑法	NN
》	PU
审判	VV
，	PU
毫无疑问	VV
，	PU
绝大多数	CD
贪官	NN
即使	CS
不至于	VV
“	PU
罪	NN
该	VV
万	CD
死	VV
”	PU
，	PU
也	AD
足够	VV
罪	NN
该	VV
十	CD
死	VV
、	PU
百	CD
死	VV
、	PU
千	CD
死	VV
。	PU

但是	AD
，	PU
在	P
司法	NN
实践	NN
中	LC
罪	NN
该	VV
N	CD
死	VV
的	DEC
贪官	NN
，	PU
几乎	AD
都	AD
能	VV
免	VV
死	NN
，	PU

问题	NN
在于	VV
，	PU
如何	AD
理解	VV
“	PU
情节	NN
特别	AD
严重	VA
的	DEC
，	PU
处	VV
死刑	NN
”	PU
？	PU

你	PN
给	VV
我们	PN
一	CD
个	M
提示	NN
，	PU
好	VA
吗	SP
？	PU

总	AD
不	AD
能	VV
把	BA
这	DT
个	M
尺度	NN
，	PU
类似于	VV
橡皮筋	NN
，	PU
掌握	VV
在	P
“	PU
不	AD
是	VC
法	NN
治	VV
，	PU
而	CC
是	VC
人	NN
治	VV
”	PU
的	DEC
少数	CD
人	NN
手	NN
中	LC
！！	PU

还	AD
有	VE
一	CD
个	M
非常	AD
奇怪	VA
的	DEC
法律	NN
条款	NN
，	PU
刑法	NN
中	LC
没有	VV
对	P
挪用	VV
公款	NN
作出	VV
死刑	NN
的	DEG
规定	NN
！	PU

比如	AD
某	DT
市	NN
社保	NN
局长	NN
，	PU
挪用	VV
社保	NN
资金	NN
达	VV
数十亿	CD
用于	VV
个人	NN
借款	NN
中	LC
，	PU
仅仅	AD
被	SB
判处	VV
18	CD
年	M
有期	JJ
徒刑	NN
！	PU

有	VE
评论	NN
认为	VV
，	PU
当初	NT
制定	VV
“	PU
刑法	NN
中	LC
没有	VV
对	P
挪用	VV
公款	NN
作出	VV
死刑	NN
的	DEG
规定	NN
”	PU
是	VC
官员	NN
为	P
官员	NN
留下	VV
后门	NN
之	DEG
漏洞	NN
！	PU

因为	P
小小	JJ
老百姓	NN
是	VC
没有	VE
任何	DT
权力	NN
挪用	VV
公款	NN
的	SP
……	PU

2012年	NT
2月	NT
18日	NT
《	PU
上海	NR
法制报	NN
》	PU
头版	NN
头条	NN
刊登	VV
“	PU
上海	NR
旅游	NN
部门	NN
痛	AD
下	VV
决心	NN
整治	VV
旅游	NN
行业	NN
问题	NN
——	PU
旅行社	NN
严重	AD
违法	VV
违规	VV
将	AD
吊	VV
照	NN
”	PU
！	PU

如何	VV
算	VV
严重	AD
违法	VV
违规	VV
？	PU

“	PU
条例	NN
”	PU
没有	VV
明确	AD
规定	VV
，	PU
这	PN
是	VC
留给	VV
领导	NN
掌控	VV
？	PU
还是	CC
给	P
“	PU
条例	NN
”	PU
——	NOI
人为	AD
地	DEV
留下	VV
一	CD
个	M
后门	NN
程序	NN
漏洞	NN
呢	SP
……	PU
？	PU
！！	PU

翻翻	VV
所谓	JJ
中国	NR
最	AD
严谨	VA
的	DEC
《	PU
刑事	NN
诉讼法	NN
》	PU
，	PU
到底	AD
有	VE
多多少少	CD
“	PU
情节	NN
特别	AD
严重	VA
的	DEC
”	PU
词汇	NN
呢	SP
？	PU

为何	AD
中国人	NN
制定	VV
任何	DT
大	VA
到	P
法律	NN
法规	NN
，	PU
小	VA
到	P
公司	NN
厂规	NN
、	PU
校规	NN
，	PU
总是	AD
要	VV
留下	VV
一	CD
个	M
个	M
、	PU
无数	CD
的	DEG
“	PU
严重	AD
违法	VV
违规	VV
”	PU
、	PU
“	PU
情节	NN
特别	AD
严重	VA
的	DEC
”	PU
词汇	NN
呢	SP
？	PU

请问	VV
：	PU
谁	PN
有	VE
资格	NN
手	NN
拿	VV
卫生纸	NN
来	MSP
擦	VV
这	DT
个	M
“	PU
屁股	NN
”	PU
……	PU
？？	PU

网络	NN
调查	NN
95%	CD
以上	LC
的	DEG
人	NN
认为	VV
吴英	NR
罪	NN
不	AD
该	VV
死	VV
，	PU

假如	CS
最高	JJ
法	NN
不	AD
能	VV
回应	VV
民意	NN
，	PU
实现	VV
司法	NN
公正	VA
、	PU
公平	VA
！	PU
那么	AD
，	PU
倾听	VV
群众	NN
的	DEG
呼声	NN
，	PU
如何	AD
才	AD
能	VV
“	PU
切实	AD
按照	P
人民	NN
的	DEG
意愿	NN
办事	VV
”	PU
呢	SP
……	PU
？	PU

名师	NN
定	AD
能	VV
出	VV
高徒	NN
，	PU
期待	VV
普京	NR
在	P
明年	NT
三月	NT
的	DEG
选举	NN
中	LC
胜出	VV
！	PU

名师	NN
定	AD
能	VV
出	VV
高徒	NN
，	PU
期待	VV
普京	NR
在	P
明年	NT
三月	NT
的	DEG
选举	NN
中	LC
胜出	VV
！	PU

梅德韦杰夫	NR
将	BA
自己	PN
定位	VV
为	VC
“	PU
现代化	NN
”	PU
候选人	NN
，	PU
呼吁	VV
俄罗斯	NR
发展	VV
高	JJ
科技	NN
行业	NN
，	PU
减轻	VV
对	P
石油	NN
的	DEG
依赖	NN
。	PU

普京	NR
组建	VV
了	AS
自己	PN
的	DEG
自由派	NN
经济学家	NN
班子	NN
，	PU
包括	VV
与	P
俄罗斯	NR
后	JJ
苏联	NR
时代	NN
的	DEG
改革者	NN
叶戈尔	NR
盖达尔	NR
和	CC
阿纳托利	NR
丘拜斯	NR
共事	VV
的	DEC
学者	NN
弗拉基米尔	NR
马乌	NR
。	PU
他们	PN
的	DEG
结论	NN
与	P
提交	VV
给	VV
梅德韦杰夫	NR
的	DEC
类似	VV
。	PU

然而	AD
，	PU
俄罗斯	NR
当局	NN
的	DEG
担忧	NN
是	VC
，	PU
选民	NN
似乎	AD
已	AD
感到	VV
厌倦	VA
。	PU

民调	NN
显示	VV
，	PU
两	CD
人	NN
的	DEG
支持率	NN
已	AD
降至	VV
几	CD
年	M
来	LC
的	DEG
最	AD
低	JJ
水平	NN

（	PU
不过	AD
以	P
西方	NN
标准	NN
衡量	VV
，	PU
他们	PN
的	DEG
支持率	NN
仍然	AD
很	AD
高	VA
）	PU
。	PU

民调	NN
分析	NN
人士	NN
称	VV
，	PU
支持率	NN
正在	AD
下降	VV
，	PU
尤其是	AD
俄罗斯	NR
日益	AD
壮大	VA
的	DEC
城市	NN
中产	JJ
阶级	NN
的	DEG
支持率	NN

——	PU
这	DT
部分	M
选民	NN
可能	VV
占	VV
选民	NN
总数	NN
的	DEG
15%	CD
。	PU

读	VV
博客	NN
、	PU
拥有	VV
房产	NN
的	DEC
俄罗斯人	NN
最终	AD
正	AD
要求	VV
一	CD
个	M
对	P
自身	PN
诉求	NN
做出	VV
回应	NN
的	DEC
体系	NN
。	PU

不	AD
是	VC
太	AD
明白	VV
，	PU
叶利钦	NR
算是	VV
戈尔巴乔夫	NR
的	DEG
徒弟	NN
吗	SP
？	PU

好像	AD
算	VV
不	AD
上	VV
吧	SP
。	PU

普京	NR
还	AD
能	VV
算上	VV
叶利钦	NR
的	DEG
大	JJ
徒弟	NN
！	PU

莫须有	VV
。	PU
也许	AD
有	VE
。	PU

大概	AD
有	VE
。	PU
没准	AD
有	VE
。	PU

可能	AD
有	VE
。	PU
不	AD
一定	AD
有	VE
。	PU

苏联	NR
解体	VV
有	VE
。	PU
中国	NR
崛起	VV
也	AD
有	VE
。	PU

有	VE
人	NN
希望	VV
中国	NR
崛起	VV
。	PU
没	VE
人	NN
希望	VV
苏联	NR
复辟	VV
。	PU

太	AD
缓慢	VA
了	SP
。	PU

我们	PN
的	DEG
理想	NN
要	VV
一千	CD
年	M
才	AD
能	VV
！	PU

梅	NR
普	NR
在	P
对	P
北大西洋	NR
公约	NN
组织	NN
及	CC
反导	NN
等	ETC
立场	NN
上	LC
有	VE
明显	VA
的	DEC
区别	NN

师	VV
夷	NN
长技	NN
以	MSP
制	VV
夷	NN
。	PU

不	AD
得	VV
执法	VV
的	DEC
“	PU
临时工	NN
”	PU
照旧	AD
背	VV
黑锅	NN

12月	NT
7日	NT
，	PU
河南省	NR
政府	NN
办公厅	NN
发出	VV
通知	NN
，	PU
要求	VV
有关	VV
行政	NN
强制	NN
的	DEC
规定	NN
凡	AD
与	P
《	PU
行政	NN
强制	NN
法	NN
》	PU
不	AD
一致	VA
的	DEC
，	PU
自	P
实施	VV
之	DEC
日	NN
起	LC
一律	AD
停止	VV
执行	VV
。	PU

按照	P
《	PU
行政	NN
强制	NN
法	NN
》	PU
，	PU
“	PU
行政	NN
强制	NN
措施	NN
权	NN
不	AD
得	VV
委托	VV
”	PU
，	PU

今后	NT
一些	CD
临聘	JJ
人员	NN
将	AD
不	AD
能	VV
参与	VV
执法	NN
，	PU
执法	VV
错误	VA
，	PU
执行	NN
机关	NN
应	VV
给予	VV
赔偿	NN
。	PU

事实上	AD
从来	AD
就	AD
没有	VE
一	CD
部	M
法律	NN
法规	NN
允许	VV
“	PU
临时工	NN
”	PU
执法	VV
，	PU

相反	AD
包括	VV
河南	NR
在内	LC
的	DEC
一些	CD
地方	NN
政府	NN
部门	NN
早	AD
就	AD
出台	VV
过	AS
此	DT
类	M
严禁	VV
“	PU
临时工	NN
”	PU
执法	VV
的	DEC
文件	NN
，	PU
只是	AD
没有	VV
得到	VV
贯彻	NN
落实	NN
而已	SP
，	PU

这	DT
次	M
下发	VV
“	PU
临时工	NN
”	PU
不	AD
得	VV
执法	VV
的	DEC
文件	NN
不过	AD
重复	VV
过去	NT
的	DEG
文件	NN
而已	SP
。	PU

当然	AD
，	PU
不	AD
可	VV
否认	VV
的	DEC
是	VC
，	PU
以	P
公安	NN
部门	NN
为主	VV
的	DEC
一些	CD
执法	NN
部门	NN
确实	AD
存在	VV
人手	NN
不足	VA
的	DEC
现实	JJ
情况	NN
，	PU
不得不	AD
聘请	VV
一些	CD
“	PU
临时工	NN
”	PU
，	PU

甚至	AD
不得不	AD
安排	VV
一些	CD
“	PU
临时工	NN
”	PU
参与	VV
执法	NN
工作	NN
，	PU

虽然	CS
这	PN
是	VC
违法	VV
的	DEC
，	PU
但是	AD
有时	AD
确实	AD
不得已	VV
而	MSP
为	VV
之	PN
。	PU

公众	NN
不满	VV
“	PU
临时工	NN
”	PU
，	PU
其实	AD
主要	JJ
原因	NN
不	AD
在于	VV
无	VE
权	NN
执法	VV
的	DEC
“	PU
临时工	NN
”	PU
执法	VV
，	PU
而	CC
在于	VV
政府	NN
部门	NN
干	VV
的	DEC
很多	CD
违法	JJ
违规	JJ
事情	NN
曝光	VV
之后	LC
，	PU
全部	AD
是	VC
由	P
“	PU
临时工	NN
”	PU
承担	VV
责任	NN
，	PU

把	BA
一切	DT
责任	NN
推给	VV
了	AS
“	PU
临时工	NN
”	PU
，	PU
让	VV
“	PU
临时工	NN
”	PU
背	VV
黑锅	NN
，	PU
成为	VV
当代	NT
最高	JJ
风险	NN
的	DEG
职业	NN
。	PU

实际上	AD
现实	NN
中	LC
真正	AD
执法	VV
的	DEC
很少	CD
是	VC
“	PU
临时工	NN
”	PU
，	PU

就	AD
是	VC
享有	VV
执法	NN
权	NN
的	DEC
执法	NN
人员	NN
，	PU
特别是	AD
很多	CD
违法	JJ
违规	JJ
行为	NN
往往	AD
不	AD
是	VC
“	PU
临时工	NN
”	PU
执行	VV
的	SP
，	PU
完全	AD
是	VC
由	P
享有	VV
执法	NN
权	NN
的	DEC
公务员	NN
乃至	CC
领导	NN
干部	NN
从事	VV
的	SP
，	PU

但是	AD
结果	AD
干	VV
着	AS
违法	JJ
违规	JJ
行为	NN
的	DEC
领导	NN
干部	NN
逃避	VV
了	AS
责任	NN
，	PU
在	P
一线	NN
受苦	VV
受累	VV
的	DEC
“	PU
临时工	NN
”	PU
代为	VV
受过	VV
。	PU

禁止	VV
“	PU
临时工	NN
”	PU
执法	VV
，	PU
当然	AD
没有	VV
错	VA
，	PU
符合	VV
法律	NN
规定	NN
，	PU
也	CC
符合	VV
公众	NN
的	DEG
期待	NN
。	PU

但是	AD
，	PU
关键	VA
的	DEC
是	VC
杜绝	VV
不	AD
了	VV
广	AD
受	VV
社会	NN
诟病	VV
的	DEC
“	PU
临时工	NN
”	PU
背	VV
黑锅	NN
现象	NN
，	PU
“	PU
临时工	NN
”	PU
照旧	AD
背	VV
黑锅	NN
，	PU
最	AD
大	VA
的	DEC
“	PU
临时工	NN
”	PU
问题	NN
依然	AD
存在	VV
。	PU

按照	P
严禁	VV
“	PU
临时工	NN
”	PU
执法	VV
文件	NN
规定	VV
，	PU
“	PU
临时工	NN
”	PU
执法	VV
和	CC
乱	AD
执法	VV
之后	LC
，	PU
追究	VV
聘请	VV
“	PU
临时工	NN
”	PU
的	DEC
政府	NN
部门	NN
的	DEG
责任	NN
，	PU
这	DT
种	M
追责	NN
是	VC
对	VA
的	DEC
，	PU

可是	AD
追究	VV
单位	NN
的	DEG
责任	NN
只	AD
是	VC
对	P
错误	VA
的	DEC
执法	NN
行为	NN
进行	VV
赔偿	NN
，	PU
而	CC
不	AD
追究	VV
单位	NN
的	DEG
任何	DT
领导	NN
的	DEG
个人	NN
责任	NN
。	PU

换言之	AD
，	PU
不管	CS
一些	CD
违法	JJ
违规	JJ
行为	NN
和	CC
乱	AD
执法	VV
行为	NN
是	VC
不	AD
是	VC
“	PU
临时工	NN
”	PU
干	VV
的	DEC
，	PU
政府	NN
部门	NN
都	AD
会	VV
首先	AD
推给	VV
“	PU
临时工	NN
”	PU
，	PU

追究	VV
“	PU
临时工	NN
”	PU
的	DEG
个人	NN
责任	NN
，	PU
然后	AD
政府	NN
部门	NN
拿	VV
着	AS
纳税人	NN
的	DEG
钱财	NN
进行	VV
国家	NN
赔偿	NN
，	PU

作为	P
真正	AD
从事	VV
违法	JJ
违规	JJ
行为	NN
的	DEC
领导	NN
干部	NN
照旧	AD
逃避	VV
责任	NN
追究	NN
。	PU

可以	VV
说	VV
，	PU
严禁	VV
“	PU
临时工	NN
”	PU
执法	VV
，	PU
与	CC
允许	VV
“	PU
临时工	NN
”	PU
执法	VV
，	PU
结果	NN
都	AD
一样	VA
，	PU
都	AD
是	VC
“	PU
临时工	NN
”	PU
给	P
领导	NN
干部	NN
背	VV
黑锅	NN
，	PU
做	VV
替死鬼	NN
。	PU

笔者	NN
认为	VV
，	PU
既	AD
要	VV
禁止	VV
不	AD
想	VV
有	VE
执法	NN
权	NN
的	DEC
“	PU
临时工	NN
”	PU
执法	VV
，	PU
更	AD
要	VV
彻底	AD
杜绝	VV
“	PU
临时工	NN
”	PU
背	VV
黑锅	NN
现象	NN
，	PU
追究	VV
真正	AD
违法乱纪	VV
的	DEC
领导	NN
干部	NN
的	DEG
责任	NN
。	PU

就	AD
是	VC
明文	NN
规定	VV
“	PU
临时工	NN
”	PU
在	P
执法	NN
过程	NN
中	LC
违法乱纪	VV
，	PU
责任	NN
全部	AD
由	P
单位	NN
领导	NN
承担	VV
，	PU

既	CC
追究	VV
“	PU
临时工	NN
”	PU
责任	NN
，	PU
也	CC
追究	VV
领导	NN
的	DEG
责任	NN
，	PU

而且	AD
给予	VV
“	PU
临时工	NN
”	PU
与	CC
领导	NN
干部	NN
同等	JJ
处分	NN
，	PU

开除	VV
“	PU
临时工	NN
”	PU
，	PU
担责	VV
的	DEC
领导	NN
干部	NN
也	AD
就	AD
“	PU
双开	VV
”	PU
，	PU
以	P
此	PN
降低	VV
“	PU
临时工	NN
”	PU
的	DEG
职业	NN
风险	NN
。	PU

确实	AD
是	VC
这样	PN
的	DEG

很多	CD
地方	NN
，	PU
只要	CS
一	AD
出事	VV
就	AD
说	VV
是	VC
临时工	NN
干	VV
的	DEC

没有	VE
一点	CD
责任感	NN
，	PU
还	AD
怎么	AD
让	VV
大家	PN
相信	VV
你	PN
啊	SP

不得不	AD
说	VV
，	PU
很	AD
生气	VA

临时工	NN
，	PU
高危	JJ
行业	NN

“	PU
叫鸡	NN
”	PU
骗局	NN
，	PU
无耻	VA
之	DEC
人	NN
连	AD
鸡	NN
都	AD
骗	VV

如	P
题	NN
所	MSP
说	VV
，	PU
真	AD
是	VC
世界	NN
之	MSP
大	VA
无奇不有	VV
，	PU
什么	DT
地沟	NN
油	NN
苏丹红	NN
，	PU
用来	VV
骗	VV
人	NN
的	SP
，	PU

可	AD
今天	NT
我	PN
算是	VV
开	VV
了	AS
眼	NN
了	SP
，	PU
现在	NT
一些	CD
卑鄙	VA
之	DEC
人	NN
，	PU
不	AD
光	AD
骗	VV
人	NN
，	PU
连	AD
鸡	NN
都	AD
不	AD
放过	VV
。	PU

我	PN
承认	VV
我	PN
有些	AD
无知	VA
了	SP
，	PU
竟然	AD
不	AD
知道	VV
鸡套	NN
电媒	NN
是	VC
个	M
神马	DT
玩意儿	NN
，	PU
我	PN
在	P
淘宝	NR
论坛	NN
晓涵	NR
搜	VV
店	NN
喵	VV
了	AS
篇	M
“	PU
大作	NN
”	PU
可	AD
算是	VV
长	VV
了	AS
本事	NN
了	SP
，	PU
竟然	AD
有	VE
“	PU
电煤	NN
鸡套	NN
”	PU
这	DT
一	CD
说	NN
。	PU

那些	DT
卑劣	VA
的	DEC
人	NN
为了	P
钱	NN
竟然	AD
能够	VV
利用	VV
下载	VV
不同	JJ
鸡叫	NN
的	DEG
声音	NN
吸引	VV
鸡	NN
集中	VV
到	VV
他们	PN
下套	VV
的	DEC
地方	NN
进行	VV
捕抓	NN
，	PU
什么	DT
公叫	NN
、	PU
母叫	NN
、	PU
群叫	NN
还	AD
真是	AD
“	PU
专业	VA
”	PU
啊	SP
！	PU

还	AD
特意	AD
百度	VV
了	AS
下	AD
这么	JJ
个	M
东西	NN
，	PU
弹	VV
出来	VV
的	DEC
信息	NN
都	AD
是	VC
寻找	VV
哪里	PN
有	VE
卖	VV
，	PU
怎么	AD
抓	VV
鸡	NN
，	PU
还	AD
有	VE
所谓	JJ
“	PU
上千	CD
种	M
鸟叫	NN
”	PU
设备	NN
。	PU

可怜	VV
那些	DT
野生	JJ
的	DEG
山鸡	NN
，	PU
鸟类	NN
，	PU
本	AD
以为	VV
是	VC
同	DT
类	M
的	DEG
呼唤	NN
邀请	NN
，	PU
结果	AD
却	AD
走进	VV
人类	NN
的	DEG
圈套	NN
成	VV
了	AS
笼	NN
中	LC
物	NN
，	PU
盘	NN
中	LC
餐	NN
！	PU

我	PN
从来	AD
不	AD
知道	VV
不	AD
了解	VV
竟然	AD
还	AD
有	VE
这	DT
种	M
“	PU
发财	NN
”	PU
手法	NN
，	PU
可	CC
在	P
看	VV
了	AS
晓涵	NR
搜	VV
店	NN
更	AD
多	VA
的	DEC
行业	NN
的	DEG
揭秘	VV
的	DEC
真相	NN
后	LC
，	PU
我	PN
想	VV
请	VV
问	VV
，	PU
人	PN
现在	NT
还	AD
活	VV
的	DER
有	VE
尊严	NN
吗	SP
？	PU

这	DT
种	M
互相	AD
掠夺	VV
敲诈	VV
不	AD
是	VC
自己	PN
害	VV
自己	PN
吗	SP
？	PU
！	PU

假如	CS
多	CD
年	M
之后	LC
，	PU
夏天	NT
听	VV
不	AD
到	VV
蛙	NN
叫	VV
蝉	NN
叫	VV
，	PU
生活	NN
看	VV
不	AD
到	VV
猫	NN
、	PU
狗	NN
，	PU
山上	NN
没有	VE
山鸡	NN
麻雀	NN
，	PU
森林	NN
没有	VE
松鼠	NN
猴子	NN
，	PU
只	AD
有	VE
人	NN
，	PU
那样	PN
的	DEG
生活	NN
很	AD
好	VA
吗	SP
？	PU

虽然	CS
说	VV
的	DER
有些	AD
远	VA
了	SP
，	PU
只是	AD
希望	VV
这	DT
个	M
事情	NN
能	VV
就此	AD
终结	VV
，	PU
恶心	JJ
循环	NN
后果	NN
不堪设想	VV
。	PU

也	AD
希望	VV
能	VV
有	VE
更	AD
多	VA
的	DEC
人	NN
多	AD
爆爆料	VV
，	PU
多	AD
揭揭秘	VV
，	PU
共同	AD
抵制	VV
这	DT
种	M
不法	NOI
不法	VA
利己	VV
的	DEC
行为	NN
。	PU

天	NN
啊	IJ
，	PU
看	VV
了	AS
晓涵	NR
搜	VV
店	NN
才	AD
知道	VV
，	PU
人	NN
真的	AD
能	VV
可耻	VA
到	VV
这	DT
地步	NN
。	PU

看	VV
了	AS
这些	PN
，	PU
真的	AD
感觉	VV
很	AD
气愤	VA
，	PU
真是	AD
没有	VE
一点	CD
爱心	NN
。	PU

真是	AD
坏	VA
到	VV
更	AD
上	VV
一	CD
层	M
楼	NN
，	PU
居然	AD
连	AD
仪器	NN
都	AD
发明	VV
出来	VV
了	SP
。	PU

我	PN
马上	AD
围观	VV
晓涵	NR
搜	VV
店	NN
去	VV

所谓	JJ
的	DEG
没有	VE
买卖	NN
，	PU
就	AD
没有	VE
杀害	NN

有	VE
人	NN
卖	VV
就	AD
会	VV
有	VE
人	NN
买	VV
，	PU
不	AD
让	VV
卖	VV
就	AD
会	VV
得到	VV
有效	VA
的	DEC
控制	NN
了	SP
。	PU

什么	DT
新鲜	JJ
事	NN
都	AD
有	VE
，	PU
还	AD
真是	AD
头一	OD
次	M
看到	VV
。	PU

。。	PU
鸡	NN
也	AD
要	VV
骗	VV
大家	PN
都	AD
肿么	VV
了	SP
。。	PU

日本人	NN
“	PU
丢	VV
车	NN
”	PU
，	PU
中国人	NN
“	PU
丢	VV
人	NN
”	PU

日本	NR
男子	NN
骑	VV
车	NN
环游	VV
世界	NN
，	PU
途经	VV
武汉	NR
两	CD
小时	NN
后	LC
丢	VV
车	NN
。	PU

按	P
多	CD
家	M
媒体	NN
报道	VV
：	PU
河源启一郎	NR
是	VC
一	CD
位	M
日本人	NN
，	PU
他	PN
有	VE
一	CD
个	M
愿望	NN
，	PU
就	AD
是	VC
能	VV
骑	VV
自行车	NN
环游	VV
世界	NN
。	PU

到	P
现在	NT
为止	LC
，	PU
他	PN
已经	AD
骑	VV
着	AS
自行车	NN
走过	VV
了	AS
十几	CD
个	M
国家	NN
。	PU

三	CD
个	M
星期	NN
前	LC
，	PU
河源启一郎	NR
来到	VV
了	AS
武汉	NR
，	PU
让	VV
他	PN
怎么	AD
也	AD
没	AD
预料	VV
到	VV
的	DEC
是	VC
，	PU
跟着	VV
他	PN
环游	VV
世界	NN
的	DEC
自行车	NN
在	P
武汉	NR
竟然	AD
不见	VV
了	SP
。	PU

骑	VV
着	AS
自行车	NN
走	VV
了	AS
十几	CD
个	M
国家	NN
都	AD
没	AD
出	VV
问题	NN
，	PU
途径	VV
武汉	NR
时	LC
却	AD
仅仅	AD
只	AD
用	VV
了	AS
两	CD
个	M
小时	NN
，	PU
日本	NR
旅行者	NN
的	DEG
自行车	NN
就	AD
被	SB
偷走	VV
了	SP
。	PU

中国	NR
小偷	NN
的	DEG
效率	NN
竟然	AD
如此	AD
之	DEV
高	VA
，	PU
不	AD
去	VV
申请	VV
世界	NN
纪录	NN
实在	AD
有点	AD
屈才	VV
。	PU

而	AD
同样	AD
应该	VV
申请	VV
世界	NN
纪录	NN
的	DEC
，	PU
还	AD
有	VE
当地	NN
负责	VV
治安	NN
的	DEC
部门	NN
。	PU

如果	CS
不	AD
是	VC
他们	PN
管理	VV
有	VE
方	NN
，	PU
怎么	AD
会	VV
发生	VV
这	DT
令	VV
国人	NN
扬眉吐气	VV
的	DEC
一	CD
幕	NN
呢	SP
。	PU

按	P
常理	NN
推断	VV
，	PU
此	DT
行	NN
的	DEG
遭遇	NN
会	VV
给	P
河源启一郎	NR
留下	VV
不可磨灭	VV
的	DEC
印象	NN
，	PU
让	VV
他	PN
生出	VV
“	PU
无与伦比	VV
”	PU
的	DEC
赞叹	NN
。	PU

事情	NN
虽然	CS
不	AD
大	VA
，	PU
但	AD
随着	P
其	PN
在	P
网络	NN
上	LC
发酵	VV
，	PU
窃	AD
以为	VV
造成	VV
那么	JJ
一点点	CD
“	PU
国际	NN
影响	NN
”	PU
还是	AD
很	AD
有	VE
可能	NN
的	SP
。	PU

或许	AD
不久	NT
的	DEG
将来	NT
，	PU
有些	DT
心	NN
怀	VV
环游	VV
世界	NN
梦想	NN
的	DEC
外国人	NN
会	VV
极其	AD
失落	VA
——	PU
到底	AD
去	VV
不	AD
去	VV
那	DT
个	M
神奇	VA
的	DEC
国度	NN
呢	SP
？	PU
这	PN
实在	AD
是	VC
个	M
艰难	VA
的	DEC
选择	NN
。	PU

一	CD
个	M
孤	JJ
例	NN
难以	AD
说明	VV
什么	PN
。	PU

但	AD
现在	NT
我们	PN
生活	VV
的	DEC
地方	NN
治安	NN
不	AD
佳	VA
，	PU
却	AD
并	AD
非	VC
只	AD
有	VE
一	CD
两	CD
个	M
例子	NN
。	PU

几	CD
年	M
前	LC
，	PU
歌星	NN
蔡琴	NR
在	P
佛山	NR
举行	VV
“	PU
不	AD
了	VV
情	NN
”	PU
现场	NN
演唱	NN
，	PU
原	AD
定	VV
于	P
8点	NT
正式	AD
开始	VV
的	DEC
演唱会	NN
被	SB
推迟	VV
了	AS
半	CD
小时	NN
，	PU

以	P
一	CD
曲	M
《	PU
天涯	NN
歌女	NN
》	PU
登场	VV
的	DEC
蔡琴	NR
唱毕	VV
向	P
观众	NN
解释	VV
原因	NN
：	PU
在	P
换	VV
衣服	NN
准备	VV
出场	VV
时	LC
，	PU
从	P
台北	NR
过来	VV
的	DEC
“	PU
不	AD
了	VV
情	NN
”	PU
演唱会	NN
原班	JJ
乐队	NN
贝斯手	NN
的	DEG
礼服	NN
被	SB
偷	VV
，	PU
几	CD
番	M
寻觅	VV
无	VE
果	NN
，	PU
最后	AD
着	VV
便装	NN
上台	VV
。	PU
